"province","health_sector","visit_date","total_number_vaccines_administered"
"western cape","Private Health","2021/04/06 00:00:00","357"
"kwazulu-natal","Private Health","2021/05/05 00:00:00","1711"
"mpumalanga","Public Health","2021/10/30 00:00:00","3451"
"free state","Public Health","2022/07/11 00:00:00","839"
"mpumalanga","Public Health","2022/02/24 00:00:00","4260"
"free state","Private Health","2021/07/22 00:00:00","2036"
"western cape","Private Health","2021/10/19 00:00:00","8707"
"free state","Public Health","2022/03/08 00:00:00","6524"
"gauteng","Private Health","2021/04/28 00:00:00","2"
"free state","Private Health","2022/02/17 00:00:00","1097"
"eastern cape","Public Health","2021/03/02 00:00:00","250"
"mpumalanga","Public Health","2021/09/06 00:00:00","13026"
"eastern cape","Public Health","2022/09/07 00:00:00","2272"
"north west","Public Health","2022/05/28 00:00:00","861"
"kwazulu-natal","Public Health","2022/10/28 00:00:00","759"
"mpumalanga","Private Health","2021/03/09 00:00:00","246"
"mpumalanga","Private Health","2022/04/16 00:00:00","46"
"limpopo","Public Health","2021/07/23 00:00:00","13315"
"free state","Public Health","2021/12/23 00:00:00","2322"
"free state","Public Health","2022/09/06 00:00:00","543"
"kwazulu-natal","Private Health","2021/05/24 00:00:00","513"
"western cape","Public Health","2021/07/03 00:00:00","279"
"limpopo","Private Health","2022/06/28 00:00:00","207"
"kwazulu-natal","Private Health","2022/05/26 00:00:00","777"
"eastern cape","Private Health","2022/01/30 00:00:00","48"
"free state","Public Health","2022/04/15 00:00:00","44"
"northern cape","Private Health","2021/08/29 00:00:00","482"
"mpumalanga","Private Health","2022/06/28 00:00:00","281"
"free state","Public Health","2022/05/07 00:00:00","220"
"eastern cape","Public Health","2022/05/22 00:00:00","166"
"eastern cape","Public Health","2022/06/23 00:00:00","3905"
"gauteng","Private Health","2022/05/31 00:00:00","2872"
"gauteng","Private Health","2022/07/09 00:00:00","690"
"gauteng","Private Health","2021/07/10 00:00:00","5543"
"north west","Private Health","2021/10/02 00:00:00","1434"
"mpumalanga","Public Health","2021/05/06 00:00:00","231"
"kwazulu-natal","Private Health","2021/06/28 00:00:00","1411"
"limpopo","Public Health","2021/08/08 00:00:00","8"
"mpumalanga","Private Health","2021/07/25 00:00:00","36"
"limpopo","Public Health","2022/04/12 00:00:00","6329"
"eastern cape","Public Health","2021/09/24 00:00:00","1269"
"northern cape","Public Health","2022/09/09 00:00:00","130"
"northern cape","Public Health","2021/12/18 00:00:00","100"
"north west","Private Health","2022/07/31 00:00:00","17"
"limpopo","Public Health","2021/12/17 00:00:00","4078"
"kwazulu-natal","Public Health","2021/04/21 00:00:00","2"
"mpumalanga","Private Health","2022/04/25 00:00:00","461"
"north west","Private Health","2021/07/07 00:00:00","1311"
"eastern cape","Public Health","2021/12/08 00:00:00","10124"
"kwazulu-natal","Public Health","2022/08/21 00:00:00","79"
"gauteng","Public Health","2021/11/29 00:00:00","32665"
"free state","Public Health","2021/08/13 00:00:00","5274"
"north west","Private Health","2021/12/05 00:00:00","56"
"limpopo","Public Health","2021/12/10 00:00:00","9297"
"gauteng","Private Health","2022/02/15 00:00:00","8383"
"north west","Public Health","2022/10/31 00:00:00","332"
"western cape","Private Health","2022/07/20 00:00:00","376"
"western cape","Private Health","2021/11/03 00:00:00","8166"
"gauteng","Public Health","2021/05/14 00:00:00","2384"
"limpopo","Private Health","2021/11/12 00:00:00","2674"
"western cape","Public Health","2021/02/18 00:00:00","293"
"eastern cape","Private Health","2021/02/26 00:00:00","92"
"western cape","Private Health","2022/07/05 00:00:00","598"
"free state","Public Health","2022/02/14 00:00:00","4044"
"kwazulu-natal","Private Health","2022/09/18 00:00:00","1"
"gauteng","Public Health","2021/12/29 00:00:00","10636"
"eastern cape","Public Health","2022/10/23 00:00:00","7"
"limpopo","Public Health","2021/12/27 00:00:00","154"
"free state","Public Health","2022/09/22 00:00:00","500"
"mpumalanga","Private Health","2022/05/03 00:00:00","419"
"mpumalanga","Private Health","2022/06/21 00:00:00","374"
"north west","Private Health","2022/01/03 00:00:00","909"
"western cape","Private Health","2022/08/12 00:00:00","244"
"gauteng","Private Health","2021/12/04 00:00:00","8298"
"gauteng","Public Health","2022/09/24 00:00:00","45"
"free state","Private Health","2021/12/22 00:00:00","853"
"eastern cape","Private Health","2021/12/18 00:00:00","429"
"eastern cape","Private Health","2022/08/02 00:00:00","113"
"western cape","Public Health","2021/12/16 00:00:00","61"
"kwazulu-natal","Private Health","2022/01/02 00:00:00","25"
"gauteng","Private Health","2021/12/03 00:00:00","22251"
"northern cape","Public Health","2021/08/01 00:00:00","737"
"kwazulu-natal","Public Health","2022/06/14 00:00:00","6969"
"gauteng","Public Health","2022/10/06 00:00:00","1140"
"eastern cape","Private Health","2022/06/18 00:00:00","84"
"eastern cape","Public Health","2022/09/03 00:00:00","2"
"limpopo","Public Health","2022/03/23 00:00:00","8050"
"gauteng","Public Health","2022/09/07 00:00:00","1143"
"northern cape","Public Health","2021/04/29 00:00:00","87"
"eastern cape","Private Health","2021/05/26 00:00:00","728"
"free state","Private Health","2021/03/05 00:00:00","49"
"free state","Public Health","2021/09/07 00:00:00","9206"
"gauteng","Private Health","2021/06/25 00:00:00","6220"
"north west","Public Health","2021/09/28 00:00:00","9674"
"north west","Public Health","2021/03/17 00:00:00","648"
"gauteng","Public Health","2021/04/04 00:00:00","1"
"north west","Public Health","2021/04/06 00:00:00","154"
"gauteng","Public Health","2021/03/27 00:00:00","281"
"gauteng","Private Health","2022/02/24 00:00:00","9500"
"gauteng","Private Health","2022/03/19 00:00:00","5225"
"free state","Private Health","2022/04/29 00:00:00","917"
"northern cape","Private Health","2021/06/03 00:00:00","29"
"northern cape","Public Health","2021/08/08 00:00:00","369"
"western cape","Public Health","2022/09/22 00:00:00","613"
"western cape","Private Health","2022/03/30 00:00:00","4305"
"mpumalanga","Private Health","2022/04/11 00:00:00","287"
"mpumalanga","Private Health","2022/04/06 00:00:00","390"
"northern cape","Private Health","2021/11/01 00:00:00","112"
"eastern cape","Public Health","2021/07/21 00:00:00","33002"
"gauteng","Private Health","2022/10/15 00:00:00","96"
"gauteng","Private Health","2021/09/28 00:00:00","22427"
"north west","Private Health","2022/01/09 00:00:00","10"
"gauteng","Public Health","2021/02/24 00:00:00","1981"
"mpumalanga","Private Health","2022/01/05 00:00:00","1121"
"eastern cape","Private Health","2021/11/05 00:00:00","2704"
"limpopo","Public Health","2021/06/11 00:00:00","4030"
"north west","Private Health","2021/08/30 00:00:00","5676"
"gauteng","Private Health","2022/05/09 00:00:00","4495"
"north west","Private Health","2022/10/03 00:00:00","13"
"eastern cape","Public Health","2021/07/12 00:00:00","26212"
"gauteng","Private Health","2021/10/03 00:00:00","5843"
"free state","Public Health","2022/05/31 00:00:00","2350"
"north west","Public Health","2021/12/22 00:00:00","2817"
"northern cape","Public Health","2021/11/26 00:00:00","1566"
"northern cape","Public Health","2021/08/03 00:00:00","4907"
"north west","Private Health","2022/02/05 00:00:00","284"
"kwazulu-natal","Public Health","2022/06/13 00:00:00","6030"
"mpumalanga","Public Health","2021/06/15 00:00:00","5113"
"western cape","Public Health","2022/09/30 00:00:00","358"
"limpopo","Private Health","2022/08/13 00:00:00","30"
"mpumalanga","Public Health","2022/08/13 00:00:00","13"
"limpopo","Public Health","2021/11/12 00:00:00","7898"
"northern cape","Private Health","2021/07/16 00:00:00","1219"
"free state","Private Health","2022/05/06 00:00:00","737"
"limpopo","Private Health","2022/04/16 00:00:00","207"
"kwazulu-natal","Public Health","2021/07/08 00:00:00","38145"
"western cape","Public Health","2022/02/13 00:00:00","5"
"eastern cape","Private Health","2022/06/12 00:00:00","1"
"north west","Private Health","2022/05/16 00:00:00","756"
"eastern cape","Public Health","2022/04/30 00:00:00","261"
"northern cape","Public Health","2022/01/25 00:00:00","810"
"kwazulu-natal","Private Health","2021/03/19 00:00:00","200"
"western cape","Private Health","2022/07/16 00:00:00","153"
"northern cape","Private Health","2022/01/31 00:00:00","313"
"eastern cape","Public Health","2022/03/15 00:00:00","9338"
"mpumalanga","Public Health","2022/05/10 00:00:00","4070"
"free state","Public Health","2021/09/01 00:00:00","11582"
"eastern cape","Private Health","2022/07/21 00:00:00","106"
"eastern cape","Private Health","2022/02/27 00:00:00","31"
"kwazulu-natal","Public Health","2022/03/06 00:00:00","1023"
"kwazulu-natal","Private Health","2022/08/05 00:00:00","215"
"eastern cape","Private Health","2021/05/04 00:00:00","71"
"kwazulu-natal","Public Health","2022/05/31 00:00:00","7367"
"western cape","Public Health","2021/11/01 00:00:00","2299"
"eastern cape","Public Health","2021/09/14 00:00:00","24504"
"northern cape","Public Health","2021/05/19 00:00:00","331"
"gauteng","Private Health","2022/06/04 00:00:00","1464"
"kwazulu-natal","Public Health","2022/04/28 00:00:00","9905"
"north west","Private Health","2022/05/02 00:00:00","38"
"north west","Private Health","2022/09/20 00:00:00","25"
"northern cape","Private Health","2021/11/22 00:00:00","688"
"western cape","Private Health","2021/04/28 00:00:00","332"
"limpopo","Private Health","2022/10/28 00:00:00","57"
"northern cape","Private Health","2022/10/04 00:00:00","6"
"free state","Public Health","2022/10/03 00:00:00","253"
"mpumalanga","Private Health","2022/10/06 00:00:00","7"
"kwazulu-natal","Private Health","2022/07/07 00:00:00","291"
"mpumalanga","Private Health","2022/07/30 00:00:00","64"
"northern cape","Private Health","2022/07/20 00:00:00","30"
"gauteng","Public Health","2021/12/27 00:00:00","360"
"kwazulu-natal","Private Health","2021/10/18 00:00:00","5406"
"western cape","Private Health","2022/02/01 00:00:00","4368"
"western cape","Public Health","2022/02/18 00:00:00","5660"
"northern cape","Public Health","2021/12/03 00:00:00","2646"
"north west","Private Health","2021/07/26 00:00:00","2651"
"north west","Public Health","2021/08/17 00:00:00","6535"
"gauteng","Private Health","2021/03/23 00:00:00","2236"
"northern cape","Private Health","2021/10/12 00:00:00","888"
"limpopo","Private Health","2021/12/04 00:00:00","494"
"gauteng","Private Health","2021/08/05 00:00:00","20960"
"western cape","Private Health","2022/03/23 00:00:00","4419"
"gauteng","Public Health","2022/05/11 00:00:00","9249"
"mpumalanga","Public Health","2021/04/09 00:00:00","120"
"north west","Private Health","2022/04/11 00:00:00","694"
"limpopo","Private Health","2021/07/09 00:00:00","1394"
"kwazulu-natal","Public Health","2022/05/25 00:00:00","10605"
"northern cape","Private Health","2021/10/01 00:00:00","1203"
"north west","Private Health","2021/10/08 00:00:00","4692"
"kwazulu-natal","Private Health","2022/06/07 00:00:00","637"
"free state","Private Health","2021/10/12 00:00:00","2948"
"kwazulu-natal","Private Health","2021/09/04 00:00:00","3236"
"north west","Private Health","2022/08/09 00:00:00","5"
"limpopo","Private Health","2021/11/24 00:00:00","2235"
"limpopo","Private Health","2022/07/07 00:00:00","313"
"mpumalanga","Private Health","2022/11/04 00:00:00","12"
"limpopo","Public Health","2021/09/02 00:00:00","19832"
"western cape","Public Health","2021/09/13 00:00:00","24414"
"western cape","Public Health","2022/04/27 00:00:00","92"
"north west","Private Health","2021/12/16 00:00:00","111"
"north west","Public Health","2022/05/25 00:00:00","2487"
"kwazulu-natal","Public Health","2022/07/24 00:00:00","196"
"north west","Private Health","2021/09/10 00:00:00","4925"
"western cape","Public Health","2021/10/02 00:00:00","10885"
"north west","Private Health","2021/09/12 00:00:00","274"
"north west","Public Health","2022/06/10 00:00:00","1422"
"eastern cape","Private Health","2022/09/27 00:00:00","28"
"limpopo","Private Health","2022/07/04 00:00:00","307"
"north west","Public Health","2021/07/05 00:00:00","5370"
"mpumalanga","Public Health","2021/03/05 00:00:00","428"
"free state","Public Health","2022/10/08 00:00:00","1"
"free state","Public Health","2021/08/07 00:00:00","1016"
"limpopo","Private Health","2022/01/05 00:00:00","1617"
"kwazulu-natal","Public Health","2021/11/01 00:00:00","15540"
"limpopo","Private Health","2021/03/19 00:00:00","480"
"western cape","Private Health","2021/08/17 00:00:00","11957"
"eastern cape","Private Health","2022/01/14 00:00:00","2327"
"eastern cape","Public Health","2022/03/20 00:00:00","138"
"limpopo","Public Health","2022/02/08 00:00:00","5723"
"eastern cape","Private Health","2021/08/16 00:00:00","3940"
"north west","Public Health","2022/08/06 00:00:00","146"
"free state","Private Health","2021/12/17 00:00:00","1108"
"free state","Public Health","2021/12/03 00:00:00","8471"
"western cape","Private Health","2022/11/06 00:00:00","2"
"north west","Private Health","2022/04/03 00:00:00","3"
"limpopo","Public Health","2022/02/21 00:00:00","6102"
"free state","Public Health","2021/09/19 00:00:00","491"
"north west","Private Health","2021/12/17 00:00:00","1409"
"western cape","Public Health","2022/10/01 00:00:00","51"
"north west","Private Health","2022/01/13 00:00:00","1194"
"western cape","Public Health","2022/01/10 00:00:00","7436"
"free state","Private Health","2022/10/31 00:00:00","24"
"northern cape","Public Health","2022/02/03 00:00:00","644"
"eastern cape","Public Health","2021/07/27 00:00:00","27088"
"gauteng","Public Health","2022/06/11 00:00:00","1158"
"kwazulu-natal","Public Health","2022/05/16 00:00:00","10848"
"gauteng","Private Health","2021/11/03 00:00:00","17378"
"kwazulu-natal","Public Health","2021/08/06 00:00:00","21687"
"kwazulu-natal","Private Health","2022/03/13 00:00:00","366"
"north west","Public Health","2021/05/26 00:00:00","2755"
"north west","Public Health","2022/04/29 00:00:00","2490"
"north west","Public Health","2022/09/09 00:00:00","283"
"mpumalanga","Private Health","2021/08/18 00:00:00","2847"
"north west","Private Health","2022/06/04 00:00:00","93"
"limpopo","Private Health","2022/04/01 00:00:00","1507"
"eastern cape","Private Health","2022/09/30 00:00:00","22"
"north west","Private Health","2022/06/20 00:00:00","340"
"north west","Public Health","2022/05/01 00:00:00","998"
"gauteng","Public Health","2021/12/05 00:00:00","6363"
"eastern cape","Private Health","2022/05/30 00:00:00","389"
"limpopo","Public Health","2021/11/20 00:00:00","411"
"northern cape","Private Health","2022/03/06 00:00:00","36"
"north west","Private Health","2022/01/29 00:00:00","384"
"western cape","Public Health","2022/01/22 00:00:00","939"
"eastern cape","Private Health","2021/10/05 00:00:00","4009"
"kwazulu-natal","Public Health","2021/10/27 00:00:00","18380"
"kwazulu-natal","Private Health","2022/06/26 00:00:00","27"
"north west","Private Health","2021/09/14 00:00:00","5568"
"northern cape","Public Health","2021/06/02 00:00:00","459"
"north west","Private Health","2022/01/20 00:00:00","1253"
"limpopo","Public Health","2022/05/01 00:00:00","95"
"eastern cape","Public Health","2021/08/27 00:00:00","25377"
"north west","Public Health","2022/05/27 00:00:00","2325"
"gauteng","Private Health","2022/06/13 00:00:00","2413"
"northern cape","Private Health","2022/05/12 00:00:00","159"
"free state","Private Health","2021/10/19 00:00:00","2373"
"mpumalanga","Private Health","2022/08/29 00:00:00","37"
"eastern cape","Public Health","2021/03/15 00:00:00","626"
"kwazulu-natal","Private Health","2021/08/21 00:00:00","5439"
"northern cape","Private Health","2021/06/30 00:00:00","97"
"gauteng","Public Health","2021/09/10 00:00:00","31799"
"kwazulu-natal","Private Health","2022/03/08 00:00:00","2733"
